(4173,940)
(3736,611)
(2280,1839)
(3915,675)
(2191,2605)
(2114,2676)
(2223,2637)
(4492,775)
(4364,540)
(2425,2844)
(838,834)
(2174,2646)
(890,799)
(2958,2407)
(2008,1987)
(2270,2850)
(906,658)
(461,712)
(3811,387)
(2152,2832)
(2575,2567)
(2212,2140)
(1887,2426)
(481,562)
(2003,2469)
(2080,2033)
(2448,2438)
(2123,2433)
(628,542)
(2268,1822)
(411,774)
(2111,2454)
(604,548)
(2462,1963)
(3540,915)
(3631,555)
(909,696)
(1958,2493)
(2189,2073)
(2050,2737)
(2336,2932)
(2509,2076)
(3522,938)
(4185,875)
(455,850)
(2770,2641)
(4392,824)
(3532,947)
(2934,2618)
(2526,2849)
(692,451)
(837,968)
(694,440)
(3913,919)
(4111,536)
(2991,2503)
(4093,381)
(493,586)
(4006,531)
(3518,884)
(2519,2705)
(807,437)
(3981,994)
(889,760)
(4035,429)
(2393,2579)
(2431,2080)
(4387,530)
(2595,2236)
(3829,832)
(2292,2972)
(2089,2392)
(2567,2580)
(2524,2640)
(3788,834)
(2884,2609)
(587,898)
(3713,595)
(3989,580)
(4321,866)
(4311,957)
(3987,548)
(869,561)
(4064,882)
(3533,643)
(910,557)
(4279,777)
(3905,924)
(4064,853)
(1912,2202)
(630,448)
(4178,403)
(2593,2457)
(3786,966)
(653,920)
(2191,2183)
(2202,2158)
(2320,2744)
(2355,2693)
(691,621)
(1964,2280)
(4162,385)
(636,601)
(768,507)
(601,867)
(2850,2747)
(741,841)
(3509,871)
(2391,2780)
(2194,1991)
(2202,2583)
(2275,1842)
(2758,2808)
(596,804)
(2785,2554)
(2679,2822)
(805,974)
(2399,2719)
(4131,371)
(2942,2332)
(1887,2334)
(2145,2737)
(2781,2418)
(2086,1987)
(4173,432)
(2690,2681)
(945,626)
(2637,2485)
(2301,2818)
(4238,669)
(1998,2241)
(3758,985)
(4020,592)
(511,909)
(4011,712)
(4444,888)
(1973,2133)
(2121,2165)
(1903,2214)
(2772,2697)
(3919,676)
(2828,2012)
(874,673)
(4177,881)
(826,466)
(2324,1861)
(2469,1912)
(2365,2532)
(959,448)
(2328,2941)
(2612,2052)
(467,879)
(3954,610)
(4323,595)
(4353,762)
(754,892)
(2751,2513)
(667,752)
(2290,2338)
(4102,732)
(2433,2877)
(1898,2723)
(3689,708)
(3624,776)
(3881,555)
(4344,452)
(949,892)
(2674,2634)
(3900,339)
(4335,815)
(2985,2463)
(3925,936)
(729,770)
(4321,540)
(3659,557)
(3788,523)
(928,425)
(615,483)
(3928,465)
(2774,2820)
(854,884)
(450,919)
(547,828)
(3558,931)
(1966,2573)
(2798,2359)
(682,511)
(1885,2588)
(2414,2936)
(1856,2359)
(2789,2713)
(3715,1000)
(1921,2545)
(1965,2117)
(2586,2954)
(2346,2451)
(4305,764)
(4163,824)
(1993,2198)
(2416,2113)
(2489,2589)
(4399,671)
(4194,899)
(3624,741)
(2303,2427)
(551,983)
(3921,758)
(2412,2657)
(852,994)
(3723,836)
(3570,624)
(2145,2474)
(4199,346)
(2369,2409)
(3625,658)
(827,569)
(2312,2212)
(2238,2862)
(3573,668)
(4231,637)
(3648,472)
(4427,597)
(985,618)
(2260,2676)
(505,595)
(575,552)
(2221,2886)
(2365,2168)
(3790,687)
(2720,2527)
(792,800)
(992,932)
(905,513)
(2107,2463)
(676,866)
(965,654)
(4175,737)
(3969,333)
(4151,899)
(2218,2334)
(4185,504)
(3951,814)
(721,826)
(4006,623)
(2179,1909)
(780,673)
(2488,2503)
(682,977)
(2892,2728)
(2253,2648)
(4373,486)
(1929,2333)
(2852,2445)
(2432,1987)
(4214,790)
(4066,584)
(3543,701)
(3775,761)
(2274,2599)
(3995,883)
(2898,2336)
(4027,353)
(2862,2285)
(947,874)
(3983,962)
(1969,2231)
(3872,829)
(2376,1965)
(4258,644)
(2950,2302)
(551,736)
(693,821)
(607,487)
(813,875)
(510,648)
(2495,2299)
(4251,649)
(801,419)
(870,965)
(3713,395)
(799,789)
(994,883)
(3956,371)
(2585,1981)
(925,724)
(1863,2200)
(4189,728)
(2591,1910)
(2786,2789)
(2398,2078)
(3817,478)
(2272,2083)
(2506,2723)
(2474,2689)
(845,712)
(2923,2352)
(2033,2204)
(2299,2523)
(2043,2049)
(415,738)
(2774,2353)
(477,622)
(979,574)
(4200,455)
(2611,2415)
(3773,835)
(766,769)
(759,622)
(4047,470)
(1841,2336)
(2003,2449)
(2655,2386)
(2666,2882)
(2295,2982)
(859,466)
(3736,441)
(2806,2789)
(720,843)
(982,892)
(835,405)
(4190,692)
(4219,587)
(3553,880)
(904,770)
(803,842)
(4081,849)
(2856,2760)
(807,749)
(2330,2197)
(2230,2089)
(3862,778)
(4224,623)
(4427,630)
(2258,2152)
(774,432)
(853,867)
(822,876)
(4379,946)
(2359,2901)
(4322,752)
(2297,1996)
(680,458)
(2477,2206)
(3802,451)
(3828,675)
(4430,906)
(920,421)
(2301,2643)
(983,867)
(2835,2524)
(694,936)
(2446,1934)
(938,769)
(1861,2417)
(4203,612)
(3864,739)
(4046,966)
(2052,2104)
(799,749)
(4100,918)
(4155,711)
(2515,2546)
(1911,2541)
(2348,2398)
(799,562)
(3661,583)
(4387,725)
(1891,2291)
(2547,2717)
(3641,769)
(2275,1961)
(957,676)
(3590,552)
(3798,909)
(1870,2494)
(818,710)
(612,540)
(703,898)
(2107,1996)
(3891,329)
(4451,785)
(1880,2265)
(2349,2460)
(454,994)
(2223,1892)
(2818,2449)
(1993,2113)
(2264,1836)
(977,503)
(890,705)
(3958,920)
(4369,799)
(2636,2068)
(4347,515)
(988,568)
(433,832)
(3613,579)
(2480,1854)
(508,901)
(2069,2562)
(4136,614)
(2768,2118)
(4153,634)
(760,903)
(699,762)
(3671,528)
(4116,767)
(986,746)
(2407,2734)
(712,452)
(4194,644)
(565,481)
(4110,716)
(2896,2555)
(2887,2268)
(938,695)
(2696,2054)
(706,745)
(2078,2154)
(2923,2464)
(586,644)
(570,961)
(2401,1932)
(4370,861)
(770,414)
(2810,2607)
(3892,347)
(2346,2847)
(2282,1853)
(4442,941)
(2418,2984)
(3715,665)
(1943,2402)
(613,610)
(582,579)
(3648,523)
(2615,2280)
(3529,783)
(2699,2285)
(2820,2121)
(663,924)
(2278,2908)
(2190,2080)
(2323,2170)
(702,959)
(902,552)
(1922,2691)
(3721,888)
(2115,2227)
(2942,2200)
(4133,521)
(427,930)
(2867,2336)
(3841,351)
(3928,526)
(4189,703)
(4242,504)
(2819,2543)
(3864,410)
(3803,380)
(4079,962)
(953,793)
(3692,682)
(4027,425)
(1865,2576)
(556,800)
(4137,557)
(4161,788)
(4427,729)
(3646,799)
(3751,617)
(2869,2096)
(569,841)
(581,492)
(2310,2817)
(2237,2549)
(3644,913)
(731,493)
(2268,2610)
(2194,1894)
(4085,437)
(4476,925)
(2334,2134)
(2312,1948)
(2925,2610)
(600,925)
(4321,513)
(2235,1825)
(2221,1919)
(2683,2117)
(3978,956)
(624,507)
(2344,2102)
(4268,796)
(882,564)
(2682,2473)
(2280,2453)
(913,571)
(4025,953)
(4180,523)
(2361,2862)
(3683,447)
(4194,393)
(2819,2574)
(3798,487)
(1000,835)
(633,635)
(4486,810)
(1907,2444)
(3946,910)
(2506,2865)
(3709,567)
(2934,2631)
(2466,2533)
(856,589)
(3751,650)
(2317,2030)
(2025,2205)
(1850,2219)
(4102,983)
(3725,587)
(552,688)
(2840,2749)
(4314,686)
(743,554)
(2732,2000)
(550,736)
(2467,2983)
(521,868)
(561,949)
(3960,428)
(2271,1877)
(3613,674)
(4363,786)
(3931,737)
(4081,580)
(2529,2766)
(2612,2138)
(958,541)
(2542,2684)
(2381,2714)
(2133,2168)
(1951,2044)
(2703,2623)
(2850,2439)
(903,575)
(807,421)
(2437,2400)
(709,626)
(3566,907)
(4031,683)
(972,881)
(755,710)
(2319,1952)
(4286,418)
(3998,883)
(1983,2716)
(2747,1982)
(2440,2460)
(3998,912)
(712,632)
(2619,2859)
(897,612)
(2487,2021)
(2663,2378)
(985,833)
(505,764)
(2131,2174)
(957,807)
(802,873)
(2580,2420)
(2157,2399)
(959,956)
(2693,2119)
(3854,612)
(670,797)
(3880,851)
(715,641)
(751,771)
(4027,761)
(3765,682)
(2415,2249)
(887,987)
(2256,2577)
(2264,2480)
(4175,976)
(568,532)
(2908,2411)
(2236,2939)
(4370,575)
(2223,2913)
(729,827)
(466,683)
(837,663)
(2683,1913)
(2096,2169)
(2339,2309)
(830,542)
(1993,2004)
(3593,761)
(4252,702)
(2790,2044)
(2919,2163)
(2845,2284)
(718,699)
(460,603)
(2381,1897)
(4457,713)
(2329,2649)
(893,734)
(3921,969)
(4471,917)
(2816,2113)
(909,596)
(4139,455)
(904,746)
(2828,2132)
(3817,932)
(2811,2678)
(467,620)
(4260,976)
(2509,2910)
(2518,2874)
(2012,2228)
(2197,2419)
(2142,2222)
(2057,2808)
(4152,631)
(4096,523)
(4042,624)
(4158,929)
(2882,2341)
(577,854)
(752,717)
(3593,834)
(812,513)
(853,461)
(2426,2242)
(2586,2583)
(753,425)
(4247,643)
(2063,1982)
(4220,651)
(807,528)
(3824,795)
(2195,2156)
(3687,986)
(626,487)
(2047,2621)
(2339,2254)
(4062,709)
(3643,964)
(4143,494)
(2503,2199)
(778,430)
(825,877)
(429,771)
(883,866)
(3662,759)
(2147,2621)
(2707,2264)
(2297,2083)
(3881,634)
(2739,2247)
(2099,2224)
(2322,1999)
(2379,2648)
(528,839)
(935,567)
(4090,710)
(634,475)
(2663,2198)
(914,819)
(2731,2326)
(2625,2426)
(4329,725)
(1915,2298)
(1878,2171)
(3879,315)
(1860,2367)
(2133,2294)
(628,519)
(640,646)
(871,933)
(3604,635)
(787,454)
(2390,2141)
(980,781)
(3704,924)
(4020,588)
(4323,973)
(2262,1843)
(2557,2249)
(3872,895)
(657,879)
(1960,2572)
(2182,2341)
(3624,984)
(2559,2080)
(2070,2378)
(2052,2237)
(2098,2507)
(962,855)
(2132,1872)
(2556,2935)
(4298,409)
(2277,2180)
(2317,2526)
(2752,2829)
(3672,567)
(4194,483)
(483,684)
(3891,843)
(2716,2308)
(2412,2942)
(4071,541)
(2041,2301)
(703,494)
(3642,876)
(2311,2952)
(2774,2706)
(2972,2355)
(4069,580)
(2823,2640)
(701,658)
(2065,2549)
(3694,981)
(548,684)
(2685,2853)
(755,730)
(2539,2770)
(753,889)
(2219,2729)
(4252,458)
(4429,808)
(2498,2171)
(4464,768)
(2325,2786)
(2645,1907)
(3992,766)
(492,690)
(2779,2848)
(964,609)
(3586,928)
(3689,980)
(1866,2666)
(1886,2328)
(4442,949)
(2420,2593)
(1901,2576)
(3631,511)
(3785,489)
(2703,2817)
(2618,2389)
(2464,2981)
(2369,2700)
(4280,650)
(905,951)
(2313,2314)
(4057,674)
(4272,469)
(2201,1922)
(2157,2142)
(2844,2011)
(900,647)
(2570,2079)
(538,954)
(4135,785)
(2365,2685)
(554,611)
(1899,2093)
(4361,691)
(4163,473)
(3554,940)
(739,767)
(2513,2607)
(723,477)
(2286,2972)
(697,456)
(852,469)
(712,972)
(4055,649)
(833,542)
(704,836)
(655,921)
(4214,527)
(4325,889)
(763,659)
(880,799)
(2200,2925)
(2051,2448)
(2267,2612)
(895,993)
(2130,2564)
(593,835)
(4176,656)
(466,962)
(844,602)
(1816,2264)
(1891,2123)
(2029,2605)
(3703,981)
(762,779)
(3736,521)
(2395,2314)
(3985,650)
(2803,2543)
(3638,690)
(4071,511)
(1848,2392)
(2503,2234)
(4314,752)
(3870,373)
(865,957)
(466,724)
(845,511)
(4185,516)
(2877,2251)
(748,814)
(811,779)
(4330,843)
(2619,2249)
(845,637)
(3844,346)
(1866,2177)
(4038,621)
(1000,522)
(1960,2756)
(920,511)
(4393,998)
(3901,440)
(2273,2210)
(2526,1864)
(2840,2352)
(1952,2577)
(2097,2577)
(732,446)
(2696,2025)
(796,754)
(2060,2299)
(3563,814)
(4101,318)
(3687,660)
(2850,2279)
(4306,813)
(3535,919)
(2522,2641)
(922,767)
(606,994)
(2577,2372)
(2376,2751)
(2029,2276)
(2943,2336)
(2483,2266)
(2295,2907)
(2019,2456)
(784,876)
(507,647)
(794,594)
(3973,978)
(3757,538)
(2824,2554)
(574,864)
(873,835)
(3951,548)
(2858,2662)
(2273,2675)
(939,665)
(4069,449)
(2724,2477)
(2331,1817)
(3967,683)
(2467,2193)
(2488,2086)
(4135,894)
(2271,2550)
(839,558)
(600,993)
(4079,470)
(414,858)
(2507,2185)
(1955,2279)
(2129,2904)
(997,858)
(778,670)
(857,435)
(3532,830)
(4475,851)
(963,542)
(3941,760)
(2864,2684)
(611,494)
(2582,2660)
(4070,694)
(3609,809)
(803,752)
(2555,1983)
(3869,685)
(2010,2603)
(2555,2229)
(971,506)
(2143,2933)
(4090,530)
(2813,2674)
(2056,2726)
(1889,2179)
(669,992)
(2716,2486)
(2780,2769)
(3720,630)
(556,905)
(4224,895)
(2118,2449)
(3931,393)
(4172,795)
(4357,845)
(831,524)
(4225,802)
(3930,754)
(2018,2856)
(1825,2527)
(974,534)
(1956,2710)
(2449,2286)
(4287,440)
(3935,784)
(708,871)
(2228,2207)
(2356,2858)
(2383,2419)
(2839,2547)
(3842,638)
(4151,814)
(3956,650)
(2791,2497)
(4127,467)
(2455,2968)
(2662,2011)
(2768,2852)
(4216,683)
(3957,828)
(4472,955)
(2138,1886)
(598,494)
(2510,2112)
(4155,879)
(528,561)
(2477,2518)
(470,809)
(3906,565)
(3879,323)
(4017,825)
(2592,2649)
(2166,2703)
(4452,860)
(671,641)
(4214,620)
(652,920)
(2261,2038)
(2864,2601)
(4273,454)
(2858,2323)
(2125,1964)
(2852,2546)
(3713,734)
(4278,800)
(1879,2271)
(2868,2672)
(3771,604)
(2725,2737)
(1858,2437)
(3903,734)
(447,928)
(705,638)
(4074,529)
(425,670)
(834,944)
(3861,705)
(481,926)
(631,545)
(4263,872)
(2095,2065)
(3811,974)
(4272,973)
(911,817)
(928,967)
(3591,791)
(693,568)
(2982,2538)
(2219,2150)
(2200,1856)
(4128,408)
(2794,2454)
(2021,2458)
(3518,847)
(2687,2586)
(2394,2562)
(4356,564)
(978,986)
(2426,2393)
(2269,2050)
(2359,2093)
(4183,923)
(832,803)
(773,406)
(2673,2816)
(602,628)
(2054,2869)
(2514,2301)
(836,583)
(2183,2514)
(2070,2375)
(636,534)
(3665,575)
(2485,2106)
(2664,2428)
(544,614)
(560,942)
(3779,575)
(1891,2273)
(2297,1810)
(714,873)
(825,931)
(2332,1968)
(601,556)
(4160,903)
(2838,2037)
(4041,551)
(2213,2725)
(2078,2682)
(2609,2254)
(2959,2368)
(3638,906)
(666,992)
(571,665)
(2370,2127)
(982,986)
(3898,317)
(2794,2279)
(2340,2052)
(3919,744)
(985,747)
(3913,580)
(992,905)
(2541,2241)
(637,833)
(755,415)
(509,789)
(4162,481)
(2525,2250)
(3806,445)
(2125,2646)
(581,936)
(4130,338)
(2149,2904)
(3985,752)
(2807,2382)
(3912,611)
(629,762)
(4451,996)
(4377,496)
(2598,2594)
(848,547)
(495,596)
(3813,849)
(3642,680)
(496,546)
(2848,2539)
(3862,330)
(2304,2040)
(4146,998)
(2442,1930)
(598,941)
(1968,2251)
(2530,2515)
(4201,609)
(3935,702)
(936,441)
(3817,692)
(4364,727)
(478,966)
(4095,866)
(622,996)
(2470,2684)
(2713,2642)
(4023,454)
(432,732)
(2310,2195)
(941,576)
(898,443)
(4094,976)
(3590,938)
(934,681)
(2801,2448)
(2493,2962)
(1828,2576)
(934,678)
(3590,621)
(738,660)
(2261,2983)
(2141,2693)
(3898,581)
(3903,930)
(3850,342)
(4001,880)
(2239,2006)
(2563,2298)
(2946,2325)
(3939,539)
(3751,960)
(3629,874)
(4354,696)
(3755,643)
(4150,904)
(2195,2136)
(2611,2563)
(2940,2191)
(2576,2389)
(3603,823)
(2945,2163)
(2408,2838)
(449,844)
(788,656)
(4479,869)
(877,877)
(3574,896)
(3794,861)
(4227,527)
(4101,396)
(951,676)
(4191,553)
(2622,2602)
(4403,804)
(4409,899)
(3808,698)
(508,590)
(2579,2896)
(2278,2164)
(3660,833)
(890,590)
(3523,925)
(521,759)
(4381,748)
(535,855)
(3813,577)
(2566,2600)
(879,965)
(844,602)
(805,871)
(2442,2752)
(3999,642)
(4432,794)
(2756,2250)
(772,662)
(662,664)
(2752,1976)
(4171,798)
(643,476)
(4289,649)
(2131,2374)
(2283,2915)
(496,581)
(3526,818)
(538,759)
(4071,951)
(2582,2145)
(2213,1907)
(424,782)
(4463,657)
(2628,2100)
(972,758)
(578,792)
(689,764)
(2584,2624)
(1952,2008)
(2721,2455)
(2064,1977)
(2081,2708)
(4333,686)
(3774,881)
(1861,2171)
(4250,962)
(738,540)
(2717,2333)
(532,648)
(565,971)
(2290,2756)
(2008,2760)
(3747,999)
(2141,2088)
(4449,843)
(2187,2463)
(912,452)
(2286,1909)
(2860,2603)
(2473,2444)
(901,816)
(3914,518)
(4409,542)
(4074,552)
(676,615)
(2775,1982)
(884,768)
(2241,2306)
(2605,2918)
(2810,2150)
(4173,903)
(779,452)
(2541,1893)
(4112,542)
(3947,628)
(593,585)
(2685,2762)
(3771,563)
(822,641)
(2702,2186)
(596,534)
(3934,565)
(968,993)
(560,579)
(2682,2883)
(4397,558)
(2437,2466)
(1870,2538)
(2261,1860)
(3975,751)
(737,608)
(557,505)
(2831,2540)
(628,488)
(2246,2642)
(1954,2400)
(2264,2321)
(2388,2241)
(3501,828)
(2576,2310)
(4032,353)
(3800,581)
(4056,611)
(1864,2515)
(1906,2300)
(1920,2198)
(745,844)
(2089,2035)
(507,596)
(2231,1921)
(2830,1999)
(3766,438)
(2396,2120)
(3668,753)
(4084,429)
(2349,1870)
(2406,2101)
(2223,2651)
(4412,933)
(2664,2241)
(2710,2743)
(2168,2882)
(429,672)
(4071,934)
(2834,2788)
(502,853)
(3586,644)
(894,528)
(4377,488)
(552,645)
(2256,2184)
(571,564)
(3910,969)
(4047,746)
(684,439)
(2611,2645)
(2168,2249)
(2597,2309)
(468,905)
(3569,875)
(3790,737)
(3730,438)
(527,576)
(2945,2365)
(2253,2092)
(517,586)
(4088,489)
(4274,774)
(2551,2457)
(514,853)
(2382,2360)
(2581,2920)
(4133,407)
(770,803)
(2417,2163)
(4021,617)
(4001,917)
(864,802)
(691,823)
(4408,520)
(2010,2818)
(3638,928)
(2383,2274)
(2306,2168)
(745,592)
(1890,2594)
(3772,852)
(2433,2354)
(625,902)
(4245,514)
(2545,2701)
(2339,2436)
(2428,2872)
(544,582)
(2245,2465)
(2750,2127)
(4025,470)
(3879,997)
(4299,588)
(3699,646)
(753,847)
(2220,2057)
(708,975)
(3856,777)
(3737,686)
(1840,2232)
(2460,2630)
(997,931)
(4265,606)
(1966,2073)
(2077,2591)
(2133,2364)
(2036,2591)
(3731,797)
(4160,910)
(953,464)
(4110,952)
(2160,2265)
(2379,2534)
(3668,492)
(4329,563)
(516,936)
(3521,821)
(3859,806)
(1976,2111)
(558,828)
(914,767)
(4095,987)
(3624,523)
(931,624)
(2319,2962)
(2874,2766)
(612,747)
(2043,2170)
(4110,407)
(938,794)
(2761,1954)
(2450,2509)
(1982,2139)
(2575,2841)
(2618,2104)
(514,845)
(4083,882)
(3949,621)
(4438,668)
(4479,879)
(2437,2006)
(2642,1956)
(2395,2230)
(555,826)
(2685,2768)
(528,720)
(3729,660)
(2364,2715)
(618,984)
(4149,461)
(1847,2578)
(3922,819)
(619,792)
(2825,2501)
(2199,2155)
(2887,2136)
(707,614)
(485,651)
(559,985)
(4087,948)
(3993,918)
(2995,2458)
(3530,767)
(1975,2023)
(3992,319)
(2517,1979)
(4203,550)
(713,906)
(1935,2279)
(757,431)
(1887,2673)
(2797,2271)
(567,568)
(2879,2213)
(2824,2726)
(2325,1860)
(4273,487)
(467,845)
(2726,2515)
(1970,2567)
(4097,534)
(1888,2359)
(3597,948)
(495,730)
(4324,772)
(740,871)
(4325,843)
(4292,682)
(2011,2441)
(3726,396)
(2520,2724)
(2609,2678)
(4183,422)
(2705,2765)
(2095,2409)
(743,569)
(4152,476)
(1899,2142)
(3728,966)
(4389,960)
(2788,2145)
(4185,575)
(2908,2215)
(623,797)
(4200,883)
(547,735)
(2298,2456)
(2089,2708)
(657,451)
(2102,2209)
(691,618)
(3763,873)
(3817,800)
(2514,1951)
(2406,2967)
(2480,2819)
(4214,394)
(2330,2670)
(2578,2184)
(2015,2314)
(3791,839)
(2439,2437)
(2843,2485)
(4349,645)
(927,960)
(2839,2032)
(2807,2833)
(793,827)
(581,796)
(886,908)
(3960,379)
(2555,1900)
(2238,2818)
(2489,2183)
(2757,2092)
(853,669)
(4401,785)
(862,825)
(893,825)
(690,886)
(4249,964)
(2060,1930)
(4263,911)
(820,438)
(2810,2526)
(583,716)
(2606,1963)
(2241,2747)
(822,734)
(3671,787)
(4311,956)
(2282,2804)
(867,933)
(481,671)
(3985,866)
(613,936)
(2749,2509)
(3661,531)
(2312,2764)
(2634,2377)
(2505,1909)
(636,788)
(3954,305)
(3929,429)
(3508,841)
(4068,550)
(2902,2588)
(3832,736)
(3753,410)
(2677,2095)
(769,428)
(963,883)
(2489,1984)
(1959,2075)
(2157,2638)
(2374,2238)
(3684,579)
(2500,1819)
(2479,2867)
(582,647)
(3910,411)
(2024,2589)
(2530,1859)
(2008,2625)
(474,684)
(3851,997)
(2200,2619)
(4014,709)
(4060,991)
(2438,1827)
(924,626)
(2019,2123)
(2203,2402)
(1999,2205)
(858,486)
(2433,1970)
(622,865)
(4125,345)
(1884,2693)
(3986,957)
(968,558)
(4217,730)
(850,833)
(3729,430)
(4058,438)
(2708,2145)
(767,791)
(462,718)
(3703,743)
(2374,2500)
(4210,524)
(3785,643)
(4131,403)
(4027,368)
(526,865)
(2471,1842)
(2639,2802)
(2475,2400)
(2896,2356)
(3677,778)
(4120,951)
(3732,543)
(2389,1847)
(920,806)
(768,665)
(3844,353)
(2434,2248)
(993,593)
(4445,777)
(4260,815)
(4230,966)
(3719,799)
(3986,847)
(4169,401)
(4049,588)
(617,910)
(933,990)
(3750,951)
(2925,2566)
(2924,2156)
(508,580)
(2020,2624)
(4334,752)
(920,659)
(2940,2368)
(806,592)
(3597,976)
(885,717)
(2723,2831)
(959,595)
(703,850)
(2566,2385)
(3931,504)
(2475,2045)
(921,632)
(2207,2092)
(4455,843)
(2843,2057)
(1946,2753)
(2443,1943)
(2661,2224)
(2750,2176)
(2550,2073)
(924,736)
(505,762)
(4295,577)
(1919,2094)
(2230,2198)
(2442,2836)
(2225,2125)
(4372,790)
(4086,638)
(4465,906)
(795,765)
(1920,2206)
(2415,2240)
(4355,464)
(677,968)
(3706,716)
(3573,968)
(4037,425)
(2680,2314)
(819,818)
(578,499)
(4153,565)
(2294,2882)
(2012,2770)
(3952,577)
(570,559)
(799,689)
(3685,751)
(755,705)
(3653,624)
(3638,734)
(707,475)
(4014,682)
(3960,304)
(3715,566)
(603,768)
(2644,2128)
(4236,557)
(490,658)
(3552,633)
(2217,2315)
(2210,2447)
(3814,602)
(2023,2695)
(2418,1846)
(856,592)
(4073,771)
(2492,1874)
(3663,939)
(2401,2673)
(2519,2315)
(690,756)
(3844,926)
(695,933)
(898,501)
(4229,523)
(2406,2331)
(4111,668)
(2473,1995)
(4035,923)
(3704,973)
(4014,969)
(3989,805)
(2706,2230)
(2476,2465)
(3698,795)
(4235,421)
(2368,2700)
(916,503)
(2344,2349)
(3651,665)
(3577,811)
(3683,561)
(4376,698)
(4061,835)
(3846,692)
(2300,2072)
(2235,2328)
(2549,2505)
(4228,375)
(2374,2098)
(4461,947)
(2890,2374)
(4211,704)
(4139,909)
(3662,640)
(815,921)
(2402,2991)
(670,482)
(4189,918)
(4120,795)
(3852,432)
(3516,768)
(4068,557)
(4121,686)
(2886,2479)
(4199,902)
(2794,2674)
(2007,2844)
(1851,2564)
(2454,2388)
(4293,812)
(927,580)
(814,503)
(1828,2339)
(2080,2729)
(2256,2215)
(4085,704)
(2168,2590)
(4487,790)
(626,664)
(4023,860)
(2492,2878)
(2173,1953)
(3543,707)
(4013,814)
(903,782)
(830,746)
(2418,2379)
(1906,2342)
(538,882)
(556,903)
(937,902)
(4443,623)
(4230,665)
(2741,2384)
(2686,2799)
(2854,2268)
(3609,793)
(3688,434)
(3695,832)
(2367,2265)
(4079,908)
(2336,2181)
(3553,982)
(2240,2167)
(2133,2574)
(4434,959)
(2302,2669)
(825,910)
(2658,2421)
(2771,2209)
(882,877)
(3892,874)
(4082,543)
(2943,2609)
(4428,661)
(823,681)
(4457,726)
(2050,2800)
(2689,2468)
(2450,2416)
(2321,2812)
(712,483)
(736,982)
(525,925)
(3856,633)
(3708,658)
(2693,2219)
(2592,1857)
(4340,636)
(2270,2964)
(717,703)
(3873,801)
(4399,548)
(4068,479)
(2495,2614)
(3936,349)
(1951,2617)
(3737,805)
(4013,673)
(700,973)
(2479,1825)
(439,733)
(4148,410)
(3873,805)
(576,965)
(761,854)
(454,623)
(4114,900)
(2657,2374)
(4337,475)
(1995,2649)
(2278,1850)
(2028,2234)
(4193,467)
(4398,776)
(2456,2262)
(2420,2022)
(652,611)
(636,724)
(2157,1973)
(2769,2203)
(1848,2346)
(2080,2596)
(2238,2348)
(3804,450)
(2363,2174)
(2328,2866)
(521,944)
(4225,718)
(489,970)
(787,1000)
(3803,711)
(3850,494)
(2651,2259)
(976,821)
(2611,2700)
(4088,419)
(530,711)
(2952,2427)
(749,947)
(2932,2254)
(2185,2741)
(2291,2041)
(2091,2119)
(2810,2721)
(2363,2602)
(2610,1894)
(2368,2349)
(974,822)
(2810,2834)
(4005,672)
(2605,2635)
(2699,2631)
(3733,826)
(4023,920)
(993,742)
(2113,2828)
(3759,818)
(2009,2201)
(2858,2202)
(771,524)
(3993,330)
(2069,2273)
(2341,2025)
(689,848)
(874,894)
(2021,2575)
(2205,2674)
(3519,705)
(2602,2683)
(4299,926)
(2178,1990)
(2784,2119)
(2134,2326)
(4473,716)
(713,919)
(3520,803)
(3898,386)
(3963,498)
(4264,949)
(857,416)
(992,641)
(2904,2428)
(830,597)
(2304,2837)
(1971,2714)
(447,789)
(2177,2788)
(2148,1900)
(2264,2709)
(2597,1887)
(805,711)
(582,959)
(2942,2523)
(4377,612)
(982,585)
(2437,2457)
(2603,2523)
(4241,571)
(4033,602)
(2803,2288)
(4372,652)
(2772,2025)
(449,922)
(569,574)
(2012,2458)
(3996,349)
(2167,2627)
(2362,2246)
(3654,486)
(2901,2174)
(1921,2441)
(2239,2543)
(473,723)
(2929,2284)
(713,936)
(791,777)
(4121,886)
(1961,2611)
(2485,2143)
(4386,892)
(3562,787)
(908,762)
(3868,950)
(2196,2021)
(791,919)
(3746,999)
(969,584)
(855,434)
(4104,623)
(654,901)
(769,506)
(3836,568)
(2791,2115)
(2019,2591)
(2023,2449)
(4384,972)
(4132,690)
(4317,945)
(4216,755)
(2261,2928)
(4292,504)
(4444,600)
(4129,476)
(3807,881)
(3664,675)
(739,589)
(4181,830)
(3541,774)
(643,633)
(3582,669)
(4237,582)
(3867,458)
(404,815)
(2980,2380)
(4309,529)
(567,750)
(2561,2657)
(2300,2087)
(4416,743)
(2807,2522)
(740,925)
(2390,2687)
(2270,2655)
(4291,615)
(4392,633)
(790,936)
(885,766)
(2047,1944)
(2884,2673)
(2821,2112)
(2233,2334)
(590,494)
(2003,2073)
(2938,2294)
(2855,2560)
(2169,2390)
(2021,2443)
(2427,2452)
(2780,2053)
(3819,847)
(4221,890)
(4280,530)
(3821,654)
(536,535)
(503,913)
(3720,895)
(2090,2729)
(1955,2218)
(4448,878)
(3622,893)
(764,819)
(2360,2630)
(2792,2119)
(744,967)
(2119,2794)
(572,841)
(1896,2224)
